AvailabilityZone,Duration,FixedPrice,InstanceType,ProductDescription,ReservedInstancesOfferingId,UsagePrice,CurrencyCode,InstanceTenancy,Marketplace,OfferingClass,OfferingType,PricingDetails,RecurringCharges,Scope
us-east-1a,94608000,95651.0,r6id.metal,Linux/UNIX,b8d18579-548f-4740-9799-7f8ced4cec14,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,118553.0,r6id.metal,Linux/UNIX,3ba1018e-a99f-40ce-aca9-2efe70201b89,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6id.metal,Linux/UNIX,37b649ee-94b8-447a-86a5-20f814a14ee0,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 6.0816, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6id.metal,Linux/UNIX,ea122b8c-d365-4f9c-8020-4ba0fce78ff3,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 7.02072, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6id.metal,Linux/UNIX,411d6313-4a90-40dc-8b32-0bfdb97001dd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.18176, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6id.metal,Linux/UNIX,7a24fb28-4d97-4817-952d-a3a08db5b038,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 4.97145, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,25369.0,r6id.metal,Linux/UNIX,4d64eb12-e42d-4565-946b-2279ff5f43c4,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.896, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,29286.0,r6id.metal,Linux/UNIX,6c1c2727-70cd-42bc-aa4b-870470772811,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 3.3432, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,50878.0,r6id.metal,Linux/UNIX,0cd4d6da-f5b3-440a-aa9a-f0bda50f9ec8,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.936, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,60486.0,r6id.metal,Linux/UNIX,b5159b0c-b8d4-4a52-8287-c71cd1c25b96,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.3016, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1554.0,r6id.xlarge,Linux/UNIX,1632b405-187e-468c-8d4b-0f2093671271,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1794.0,r6id.xlarge,Linux/UNIX,c65ebbaa-8e40-4009-b674-559365dddeef,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2989.0,r6id.xlarge,Linux/UNIX,3898409b-c593-4d17-abb7-9075fa3e97a2,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,3705.0,r6id.xlarge,Linux/UNIX,ff18bef8-acbf-415a-a4ac-4685150fc12b,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6id.xlarge,Linux/UNIX,443bad98-9cc8-4f1a-a72a-6846efe04170,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.19005, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6id.xlarge,Linux/UNIX,db73e540-7da4-439c-82e1-a19b63ef2af4,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.2194, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6id.xlarge,Linux/UNIX,9b0bca21-0180-4d53-8276-772678024427,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.13068, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6id.xlarge,Linux/UNIX,d188dce0-ef68-41d7-82f9-c4c73e319673,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.15536, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,793.0,r6id.xlarge,Linux/UNIX,7640891f-bc68-40bf-b3a6-3a410160bed9,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.0905, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,915.0,r6id.xlarge,Linux/UNIX,e0cf21fa-8221-4559-b5d2-31640ec9ece9,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.10447, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1590.0,r6id.xlarge,Linux/UNIX,f5d99902-f659-487b-ba6c-6f9ac5a1b19a,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.0605, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1890.0,r6id.xlarge,Linux/UNIX,58fab098-d3d9-42f1-9fe5-386f58989d85,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.07192, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,24154.0,r6idn.12xlarge,Linux/UNIX,d386a7b9-84ac-40b8-af9c-85cd539e8543,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,27777.0,r6idn.12xlarge,Linux/UNIX,df9a0134-3186-4c88-b327-4cf8ef56d9f7,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,43673.0,r6idn.12xlarge,Linux/UNIX,97d229c1-7d8f-4ec1-be8a-cdfc67fe2959,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,52282.0,r6idn.12xlarge,Linux/UNIX,19c0b5c8-2d25-4981-9fbb-a87eb03c272f,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.12xlarge,Linux/UNIX,b1239980-3b78-4fba-a946-e5760f24f931,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.9543, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.12xlarge,Linux/UNIX,ef65675d-c6fd-4b6a-b230-860aca18d487,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.39744, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.12xlarge,Linux/UNIX,90516ecc-e4b7-4293-8c60-96b8d3b1f75a,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.90932, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.12xlarge,Linux/UNIX,75914448-11b4-4151-986f-7414f3bcfabe,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.19243, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,12324.0,r6idn.12xlarge,Linux/UNIX,ee2e872c-5fd2-4224-81a3-e1e3b884b15a,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.40681, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,14172.0,r6idn.12xlarge,Linux/UNIX,878411c1-424c-4678-b8e3-279340afc9e7,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.61783, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,23230.0,r6idn.12xlarge,Linux/UNIX,bc444d29-efcf-4818-b59f-b826c1f8cef0,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.88394, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,26675.0,r6idn.12xlarge,Linux/UNIX,0054210c-5a0b-42fd-90c5-5c7e140bb4a6,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.01501, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,32206.0,r6idn.16xlarge,Linux/UNIX,87e2816b-41db-430a-bcb6-24756972ecf5,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,37037.0,r6idn.16xlarge,Linux/UNIX,e35b77ff-25c9-4c8c-8e58-eaaeb1287d77,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,58230.0,r6idn.16xlarge,Linux/UNIX,636a38a9-53eb-4556-b36a-48bd18490be5,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,69709.0,r6idn.16xlarge,Linux/UNIX,b1df748a-b6bd-45b7-9d15-116e1d031490,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.16xlarge,Linux/UNIX,6f50fcf2-e1bf-410c-9889-b1273f69f88c,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 3.93906, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.16xlarge,Linux/UNIX,fb1f4e59-b0c8-44fe-975b-25a63ce9bc4e,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 4.52992, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.16xlarge,Linux/UNIX,3992f143-1e86-4d57-b793-a41cb6d2c0bc,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.54576, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.16xlarge,Linux/UNIX,594f1794-90e3-4721-9428-264955bb87a7,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.92323, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,16432.0,r6idn.16xlarge,Linux/UNIX,aa50c50e-f60e-4783-b921-78d2d2ed93fd,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.87574, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,18896.0,r6idn.16xlarge,Linux/UNIX,aff0dc16-ebf9-4e84-a7ad-7ecc78a92bb8,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.15711, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,30973.0,r6idn.16xlarge,Linux/UNIX,41b60182-62f5-4838-8779-17e0f6573468,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.17859, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,35566.0,r6idn.16xlarge,Linux/UNIX,56278b29-e1a0-459e-9320-198903c68e3c,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.35335, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,48309.0,r6idn.24xlarge,Linux/UNIX,93d49c3f-3f82-499d-9a16-1d3bb4496fa8,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,55555.0,r6idn.24xlarge,Linux/UNIX,250f69cd-f4fe-472a-8284-f9347db99155,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,87345.0,r6idn.24xlarge,Linux/UNIX,0d5e4584-cd55-41e8-9db4-3eb3c134c6b1,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,104564.0,r6idn.24xlarge,Linux/UNIX,709c5b7a-3e49-4602-9484-4b7b3d1efa75,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.24xlarge,Linux/UNIX,81ad4434-f42a-4319-82f2-116c01c95342,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 5.90859, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.24xlarge,Linux/UNIX,32dabee8-d17d-4a94-8510-3cf0b458e7ec,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 6.79488, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.24xlarge,Linux/UNIX,11a6e2af-c0fa-4891-83ea-0dcfe76cdcfb,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 3.81864, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.24xlarge,Linux/UNIX,ab70c611-5906-42fb-9595-0bb68d298655,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 4.38485, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,24647.0,r6idn.24xlarge,Linux/UNIX,d01c0b0c-d0d6-48ee-a218-619436956b0d,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.81362, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,28344.0,r6idn.24xlarge,Linux/UNIX,8e102360-4449-47a3-858d-6597c1aab6dd,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 3.23566, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,46460.0,r6idn.24xlarge,Linux/UNIX,b28f0a4d-6c04-4584-b77c-b29e55e29101,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.76789, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,53349.0,r6idn.24xlarge,Linux/UNIX,6fc73aa8-281d-4691-8d98-26e7b6b07c9a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.03002, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,4026.0,r6idn.2xlarge,Linux/UNIX,b3982b47-8b65-4d4a-b5aa-8160183d85bc,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,4630.0,r6idn.2xlarge,Linux/UNIX,26b32840-66ee-4c8c-89b4-1df803688c4f,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,7279.0,r6idn.2xlarge,Linux/UNIX,59f6e2d5-b439-4485-9673-9aca90331877,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,8714.0,r6idn.2xlarge,Linux/UNIX,e5bcb855-acc2-4393-abf4-df010a3ce164,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.2xlarge,Linux/UNIX,dcb46515-c938-47a9-909a-aeeb6c9defc5,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.49238, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.2xlarge,Linux/UNIX,8b9326f1-356d-4a26-ab4e-7f0fa86db612,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.56624, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.2xlarge,Linux/UNIX,86a064dd-1540-493f-8988-aca29aca526d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.31822, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.2xlarge,Linux/UNIX,2519e32a-280d-4b28-9c54-3f282fb36a77,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.3654, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2054.0,r6idn.2xlarge,Linux/UNIX,c407b57c-6f29-4be8-bc0c-300e0f4ee9bf,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.23447, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2362.0,r6idn.2xlarge,Linux/UNIX,8c565b82-a58d-4067-8c1e-3341b87fad55,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.26964, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,3872.0,r6idn.2xlarge,Linux/UNIX,37f56c30-3516-4545-94fc-69d79aad584d,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.14732, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,4446.0,r6idn.2xlarge,Linux/UNIX,61c4bfeb-cd82-4826-99d9-4d37e8b3c9eb,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.16917, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,64412.0,r6idn.32xlarge,Linux/UNIX,7f52f1c7-22c1-44c5-8fdb-4b31e206466f,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,74073.0,r6idn.32xlarge,Linux/UNIX,561477fa-c34a-43b4-981d-92c9868e57c6,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,116460.0,r6idn.32xlarge,Linux/UNIX,ba7dea81-370b-44dc-94d3-3314ea66192a,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,139419.0,r6idn.32xlarge,Linux/UNIX,56f21f0d-283a-4edb-b767-221721079f64,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.32xlarge,Linux/UNIX,41a2a122-5fb8-440a-9d5b-cf4b6922f0e6,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 7.87812, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.32xlarge,Linux/UNIX,451d1a28-4881-4f19-ac65-65c7f1fcd671,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 9.05984, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.32xlarge,Linux/UNIX,1ae88807-eb5f-4fcd-90a2-1739449126a2,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 5.09152, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.32xlarge,Linux/UNIX,6b04e90c-ac1e-479c-b610-954c60c24c10,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 5.84647, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,32863.0,r6idn.32xlarge,Linux/UNIX,85a94646-eee5-447a-b3e7-a5e5464e4f79,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 3.75149, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,37792.0,r6idn.32xlarge,Linux/UNIX,88584eaa-1783-4118-b4d5-d8d14c9f8716,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 4.31421, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,61947.0,r6idn.32xlarge,Linux/UNIX,c4241036-554c-4a8b-9c12-b7f8996f8dfb,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.35718, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,71132.0,r6idn.32xlarge,Linux/UNIX,ab2ad8a6-988a-4d3f-b48d-74f084e64bd2,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.7067, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,8051.0,r6idn.4xlarge,Linux/UNIX,54a05ee6-2766-44b7-8a60-8e672fea2cbf,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,9259.0,r6idn.4xlarge,Linux/UNIX,90f9e6c9-0f66-4a8a-b935-6376934bae11,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,14558.0,r6idn.4xlarge,Linux/UNIX,17136c3a-f172-4dbe-957e-95883cb67cb3,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,17427.0,r6idn.4xlarge,Linux/UNIX,a1d2ae28-f8db-425d-8b9c-facc7b6c5646,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.4xlarge,Linux/UNIX,6ade2de1-db29-4fa5-a0c3-6de801ddc6cf,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.98477, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.4xlarge,Linux/UNIX,338bb223-04f0-4d49-9a60-6d8666074949,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.13248, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.4xlarge,Linux/UNIX,38440c88-b7e5-42ca-8130-aa4566dc7abb,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.63644, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.4xlarge,Linux/UNIX,d98eb021-7cbf-464a-a941-0c67b7f8e666,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.73081, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,4108.0,r6idn.4xlarge,Linux/UNIX,81358f81-8590-4166-92f4-a04ffa004f2c,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.46894, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,4724.0,r6idn.4xlarge,Linux/UNIX,8a5ff0d4-2c12-4fd0-97f9-e085af64812f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.53928, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,7743.0,r6idn.4xlarge,Linux/UNIX,4473c97b-6211-41c4-b21e-1cd9ebdaa1d0,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.29465, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,8892.0,r6idn.4xlarge,Linux/UNIX,906f6440-4ba1-4bbe-9133-b6b3061d3456,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.33834, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,16103.0,r6idn.8xlarge,Linux/UNIX,ecb2970a-ca54-45c6-8b2d-bf829a949dde,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,18518.0,r6idn.8xlarge,Linux/UNIX,39b93e64-7088-432a-b196-e36f99c51485,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,29115.0,r6idn.8xlarge,Linux/UNIX,9b028ea9-83e5-4385-92f3-058a870e6357,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,34855.0,r6idn.8xlarge,Linux/UNIX,22288d48-e394-4979-8772-3390ff9b05a3,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.8xlarge,Linux/UNIX,68033706-9736-480a-a4d7-13c0739d8bb8,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.96953, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.8xlarge,Linux/UNIX,c0f828b0-0a82-4677-95ca-98a0365791f4,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.26496, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.8xlarge,Linux/UNIX,9f2fa337-1348-4ffc-bdea-316ce86e65ed,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.27288, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,r6idn.8xlarge,Linux/UNIX,e4408320-abc1-4073-be48-a5ef46fbe9e4,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.46162, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,8216.0,r6idn.8xlarge,Linux/UNIX,0c867f32-6d1d-42a6-8169-096d3a61c868,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.93787, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,9448.0,r6idn.8xlarge,Linux/UNIX,24d616d6-f678-46f1-8d2b-67606bf2c5c6,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.07855, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,15487.0,r6idn.8xlarge,Linux/UNIX,4ea963e2-31af-48d2-a2f9-8d91fc9e4a53,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.5893, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,17783.0,r6idn.8xlarge,Linux/UNIX,785c5d8c-825f-4ef6-9c54-40535659cd3f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.67667, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1006.0,r6idn.large,Linux/UNIX,a334f1d2-ff38-417b-8308-0f394ab714ed,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1157.0,r6idn.large,Linux/UNIX,a2c2f43b-0067-488d-a9a0-0f220289dbba,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1820.0,r6idn.large,Linux/UNIX,0beb1482-af82-4236-8026-903ddf946618,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2178.0,r6idn.large,Linux/UNIX,20676e58-9c7e-416e-b484-05062896db85,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.large,Linux/UNIX,842a1e20-5bbd-4edf-b759-ce770f5fc2fd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.1231, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,r6idn.large,Linux/UNIX,5e3bbb53-e959-4e36-be37-0c327c0c830b,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.14156, 'Frequency': 'Hourly'}]",Availability Zone
